21.5,29.639,34.522,195.47,1.2852,0.10803,-0.0050974,29.669,0.98384,-18.326,-171.38,29.639
21.51,29.62,34.527,195.58,1.2797,0.10568,-0.0048987,29.649,1.025,-18.385,-171.35,29.62
21.52,29.601,34.532,195.67,1.2744,0.1034,-0.0047058,29.63,1.0723,-18.443,-171.32,29.601
21.53,29.582,34.537,195.77,1.269,0.10119,-0.0045187,29.611,1.1256,-18.5,-171.29,29.582
21.54,29.562,34.542,195.86,1.2637,0.099035,-0.0043372,29.591,1.1849,-18.556,-171.27,29.562
21.55,29.542,34.547,195.94,1.2585,0.096944,-0.0041613,29.571,1.2499,-18.611,-171.24,29.543
21.56,29.523,34.551,196.02,1.2533,0.094914,-0.0039907,29.551,1.3205,-18.666,-171.21,29.523
21.57,29.503,34.556,196.1,1.2481,0.092942,-0.0038253,29.531,1.3967,-18.72,-171.19,29.503
21.58,29.483,34.561,196.17,1.243,0.091028,-0.0036651,29.51,1.4781,-18.773,-171.17,29.483
21.59,29.462,34.565,196.24,1.238,0.08917,-0.0035098,29.49,1.5648,-18.825,-171.14,29.463
21.6,29.442,34.57,196.3,1.2329,0.087367,-0.0033593,29.469,1.6566,-18.877,-171.12,29.442
21.61,29.421,34.574,196.37,1.2279,0.085616,-0.0032136,29.448,1.7532,-18.928,-171.1,29.422
21.62,29.4,34.578,196.42,1.223,0.083917,-0.0030724,29.427,1.8547,-18.978,-171.08,29.401
21.63,29.38,34.583,196.48,1.218,0.082268,-0.0029356,29.406,1.9608,-19.028,-171.06,29.38
21.64,29.358,34.587,196.53,1.2131,0.080667,-0.0028032,29.385,2.0714,-19.077,-171.04,29.359
21.65,29.337,34.591,196.57,1.2083,0.079112,-0.0026749,29.363,2.1863,-19.125,-171.02,29.338
21.66,29.316,34.595,196.62,1.2035,0.077604,-0.0025506,29.342,2.3055,-19.173,-171.01,29.317
21.67,29.295,34.599,196.66,1.1987,0.076138,-0.0024302,29.32,2.4287,-19.221,-170.99,29.295
21.68,29.273,34.603,196.69,1.1939,0.074716,-0.0023136,29.299,2.5559,-19.267,-170.97,29.274
21.69,29.251,34.607,196.73,1.1892,0.073334,-0.0022006,29.277,2.6869,-19.314,-170.96,29.252
21.7,29.23,34.611,196.76,1.1845,0.071991,-0.002091,29.255,2.8215,-19.359,-170.94,29.23
21.71,29.208,34.614,196.79,1.1798,0.070686,-0.0019849,29.233,2.9596,-19.405,-170.93,29.208
21.72,29.186,34.618,196.81,1.1751,0.069417,-0.0018819,29.21,3.1011,-19.45,-170.91,29.187
21.73,29.164,34.622,196.84,1.1705,0.068184,-0.0017821,29.188,3.2459,-19.494,-170.9,29.164
21.74,29.141,34.626,196.86,1.1659,0.066983,-0.0016851,29.166,3.3937,-19.538,-170.89,29.142
21.75,29.119,34.629,196.88,1.1613,0.065814,-0.001591,29.143,3.5445,-19.581,-170.87,29.12
21.76,29.097,34.633,196.89,1.1567,0.064675,-0.0014996,29.121,3.6981,-19.625,-170.86,29.098
21.77,29.074,34.636,196.91,1.1522,0.063565,-0.0014108,29.098,3.8544,-19.667,-170.85,29.075
21.78,29.052,34.64,196.92,1.1477,0.062482,-0.0013243,29.075,4.0132,-19.71,-170.84,29.053
21.79,29.029,34.643,196.93,1.1432,0.061425,-0.0012401,29.053,4.1743,-19.752,-170.83,29.03
21.8,29.007,34.647,196.94,1.1387,0.060391,-0.0011581,29.03,4.3378,-19.794,-170.82,29.008
21.81,28.984,34.65,196.95,1.1342,0.059381,-0.0010781,29.007,4.5033,-19.835,-170.81,28.985
21.82,28.961,34.654,196.95,1.1298,0.058391,-0.00099993,28.984,4.6708,-19.876,-170.8,28.962
21.83,28.938,34.657,196.96,1.1253,0.057422,-0.00092352,28.961,4.8401,-19.917,-170.79,28.94
21.84,28.915,34.66,196.96,1.1209,0.05647,-0.00084872,28.938,5.0111,-19.958,-170.78,28.917
21.85,28.893,34.664,196.96,1.1165,0.055535,-0.0007754,28.915,5.1837,-19.999,-170.77,28.894
21.86,28.87,34.667,196.96,1.1121,0.054615,-0.00070341,28.891,5.3576,-20.039,-170.76,28.871
21.87,28.847,34.67,196.96,1.1077,0.053708,-0.00063262,28.868,5.5328,-20.079,-170.75,28.848
21.88,28.823,34.674,196.96,1.1033,0.052814,-0.00056291,28.845,5.7092,-20.119,-170.74,28.825
21.89,28.8,34.677,196.96,1.0989,0.05193,-0.00049412,28.822,5.8865,-20.159,-170.73,28.802
21.9,28.777,34.68,196.96,1.0946,0.051055,-0.00042614,28.798,6.0646,-20.199,-170.73,28.779
