sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
25.45,18.845075641468043,35.67486779605055,4.812334834108683,0.6388540356076654,194.80341580767842,1.4912289255327684
25.46,18.770342300432247,35.66293447695359,4.933700281240391,0.6459722052857508,194.43150837683768,1.5110597639632057
25.47,18.695427064620223,35.65105518214903,5.056652834396752,0.6531412008053513,194.04606036222816,1.531655920709102
25.48,18.620367387976458,35.63924638082896,5.181053130704815,0.6603504653962763,193.64501185540203,1.5530396908140771
25.490000000000002,18.545205744237506,35.627522671704426,5.3067734053302456,0.6675915041024101,193.22652689924195,1.575251610144135
25.5,18.469990325878552,35.61589892184372,5.433675593370291,0.674854610864571,192.7887982220752,1.59834489719147
25.51,18.394766982128683,35.60438876166297,5.5616015791026525,0.6821289439488559,192.3301910132281,1.6223754446666803
25.52,18.319578067615485,35.593004104660594,5.690363784311848,0.6894029163669667,191.84938305233607,1.6473986479156797
25.53,18.244451361549956,35.58175253717174,5.819786113812424,0.6966673670191911,191.34593770891817,1.6734670919938623
25.54,18.16940397524976,35.570637410840206,5.949717630805129,0.7039176204722771,190.82002250098813,1.7006381473719812
25.55,18.094448769219966,35.55965913544459,6.080023241062344,0.7111540618299532,190.2720128985603,1.72898517404806
25.560000000000002,18.019593818805077,35.54881660659571,6.210562549323592,0.7183774365663552,189.702439683589,1.7585767953068137
25.57,17.944846524970114,35.53810879451981,6.341209165493583,0.7255881837068223,189.11170371124612,1.7894801978527703
25.58,17.870216848013616,35.527535166653315,6.471847416754809,0.732786985481066,188.49993105609232,1.821763116784605
25.59,17.79571614295569,35.5170938906369,6.602363446101183,0.7399760048071007,187.86706394148035,1.855497357758031
25.6,17.721352135677282,35.50678186477402,6.732664616716629,0.747159907873321,187.2127545831003,1.8907728204768446
25.61,17.647133009047838,35.49659645131475,6.86270173901769,0.7543443628398802,186.5365224285968,1.9276954928819727
25.62,17.5730686395721,35.48653579532724,6.992437665331301,0.7615366679593342,185.837815247038,1.9663784501898216
25.630000000000003,17.499174696679376,35.47660085677289,7.121797487051397,0.7687408997381009,185.11602415171154,2.006931795478177
25.64,17.425468097552763,35.466794160551636,7.250678813751858,0.7759611849704986,184.3706528483997,2.049464639536919
25.65,17.35196116743285,35.457117000578016,7.379012427083458,0.7832078745508331,183.6012453621332,2.094097576838034
25.66,17.278659771918168,35.447568781012905,7.5067995789814805,0.7904996097617936,182.80711922934847,2.1409743473075027
