21.51,29.708,34.555,202.33,1.4171,0.067179,0.053694,29.738,-3.0721,18.017,-176.41,29.708
21.52,29.67,34.552,202.37,1.4156,0.065968,0.055401,29.7,-2.7397,18.062,-176.16,29.67
21.53,29.633,34.549,202.42,1.4146,0.064824,0.057009,29.662,-2.4005,18.105,-175.92,29.632
21.54,29.595,34.546,202.46,1.4142,0.063744,0.058519,29.624,-2.0547,18.148,-175.68,29.595
21.55,29.558,34.544,202.51,1.4142,0.062728,0.059934,29.587,-1.7025,18.19,-175.45,29.558
21.56,29.521,34.541,202.55,1.4148,0.061774,0.061258,29.55,-1.3441,18.232,-175.21,29.521
21.57,29.484,34.539,202.6,1.4158,0.060879,0.062492,29.513,-0.97958,18.272,-174.98,29.484
21.58,29.448,34.536,202.65,1.4173,0.060043,0.063639,29.477,-0.60917,18.312,-174.75,29.448
21.59,29.411,34.534,202.71,1.4193,0.059263,0.064703,29.44,-0.23303,18.351,-174.52,29.411
21.6,29.375,34.532,202.76,1.4217,0.058537,0.065684,29.404,0.14864,18.39,-174.3,29.375
21.61,29.339,34.53,202.82,1.4245,0.057865,0.066587,29.368,0.53568,18.428,-174.07,29.339
21.62,29.303,34.528,202.87,1.4278,0.057244,0.067413,29.332,0.92791,18.465,-173.85,29.304
21.63,29.268,34.526,202.93,1.4315,0.056672,0.068165,29.297,1.3252,18.502,-173.63,29.268
21.64,29.232,34.524,202.99,1.4355,0.056147,0.068847,29.261,1.7272,18.538,-173.4,29.233
21.65,29.197,34.522,203.05,1.4399,0.055669,0.069459,29.226,2.134,18.573,-173.19,29.198
21.66,29.162,34.52,203.12,1.4447,0.055235,0.070005,29.191,2.5452,18.608,-172.97,29.163
21.67,29.127,34.519,203.18,1.4498,0.054844,0.070488,29.156,2.9608,18.642,-172.75,29.128
21.68,29.092,34.517,203.24,1.4553,0.054493,0.07091,29.121,3.3805,18.676,-172.54,29.093
21.69,29.058,34.515,203.31,1.461,0.054181,0.071274,29.086,3.8041,18.71,-172.32,29.059
21.7,29.023,34.514,203.38,1.4671,0.053907,0.071582,29.052,4.2315,18.743,-172.11,29.024
21.71,28.989,34.512,203.45,1.4735,0.053668,0.071837,29.018,4.6626,18.775,-171.9,28.99
21.72,28.954,34.511,203.51,1.4801,0.053463,0.072041,28.983,5.097,18.807,-171.69,28.956
21.73,28.92,34.51,203.58,1.487,0.05329,0.072198,28.949,5.5348,18.839,-171.48,28.922
21.74,28.886,34.508,203.65,1.4941,0.053148,0.072309,28.915,5.9756,18.871,-171.27,28.888
21.75,28.852,34.507,203.73,1.5015,0.053034,0.072377,28.881,6.4193,18.902,-171.07,28.854
21.76,28.819,34.506,203.8,1.5091,0.052947,0.072405,28.847,6.8657,18.932,-170.86,28.82
21.77,28.785,34.505,203.87,1.5169,0.052885,0.072396,28.813,7.3147,18.963,-170.65,28.787
21.78,28.751,34.504,203.94,1.5249,0.052847,0.072351,28.78,7.7661,18.993,-170.45,28.753
21.79,28.718,34.503,204.02,1.533,0.05283,0.072275,28.746,8.2196,19.023,-170.24,28.72
21.8,28.684,34.502,204.09,1.5414,0.052833,0.072168,28.713,8.6752,19.052,-170.04,28.686
21.81,28.651,34.501,204.17,1.5498,0.052854,0.072034,28.679,9.1327,19.081,-169.84,28.653
21.82,28.618,34.5,204.24,1.5584,0.052892,0.071876,28.646,9.5918,19.111,-169.64,28.62
21.83,28.584,34.499,204.32,1.5671,0.052945,0.071695,28.613,10.052,19.14,-169.43,28.587
21.84,28.551,34.498,204.4,1.576,0.053011,0.071495,28.579,10.514,19.168,-169.23,28.554
21.85,28.518,34.497,204.47,1.5849,0.053088,0.071279,28.546,10.977,19.197,-169.03,28.521
21.86,28.485,34.496,204.55,1.5939,0.053174,0.071048,28.513,11.441,19.226,-168.83,28.487
21.87,28.452,34.495,204.63,1.603,0.053269,0.070805,28.48,11.906,19.254,-168.63,28.454
21.88,28.418,34.494,204.7,1.6121,0.053369,0.070553,28.446,12.372,19.282,-168.43,28.421
21.89,28.385,34.493,204.78,1.6212,0.053474,0.070295,28.413,12.838,19.311,-168.23,28.388
21.9,28.352,34.492,204.86,1.6304,0.053582,0.070032,28.38,13.304,19.339,-168.03,28.355
21.91,28.319,34.491,204.94,1.6396,0.05369,0.069769,28.347,13.77,19.367,-167.83,28.323
21.92,28.286,34.491,205.01,1.6487,0.053797,0.069507,28.314,14.236,19.396,-167.63,28.29
