21.53,29.075,34.325,198.59,1.3915,0.031096,0.0081904,29.112,11.768,26.985,133.94,29.078
21.54,29.05,34.327,198.67,1.3972,0.031181,0.008345,29.087,11.846,27.002,133.94,29.053
21.55,29.028,34.33,198.76,1.4024,0.03121,0.0084652,29.064,11.929,27.019,133.97,29.031
21.56,29.007,34.335,198.84,1.407,0.031182,0.0085514,29.044,12.017,27.034,134.01,29.01
21.57,28.989,34.34,198.91,1.4111,0.0311,0.0086063,29.025,12.109,27.047,134.07,28.992
21.58,28.973,34.346,198.98,1.4146,0.030967,0.008632,29.009,12.206,27.059,134.14,28.976
21.59,28.959,34.353,199.05,1.4176,0.030787,0.0086341,28.994,12.309,27.069,134.23,28.962
21.6,28.947,34.36,199.1,1.4201,0.030563,0.0086181,28.981,12.417,27.078,134.33,28.95
21.61,28.935,34.369,199.16,1.4221,0.030298,0.0085893,28.97,12.531,27.085,134.45,28.938
21.62,28.925,34.377,199.21,1.4237,0.029995,0.0085529,28.959,12.649,27.09,134.57,28.928
21.63,28.916,34.386,199.26,1.4247,0.029655,0.0085136,28.949,12.773,27.092,134.71,28.919
21.64,28.907,34.396,199.31,1.4254,0.029278,0.0084756,28.94,12.9,27.093,134.85,28.91
21.65,28.898,34.405,199.35,1.4257,0.028869,0.0084426,28.931,13.031,27.092,134.99,28.902
21.66,28.89,34.415,199.39,1.4257,0.028426,0.0084174,28.923,13.165,27.089,135.14,28.893
21.67,28.882,34.424,199.43,1.4253,0.027949,0.0084021,28.914,13.3,27.084,135.29,28.885
21.68,28.874,34.434,199.46,1.4247,0.027437,0.0083989,28.906,13.434,27.078,135.45,28.877
21.69,28.866,34.444,199.5,1.4238,0.026889,0.0084093,28.897,13.567,27.071,135.61,28.869
21.7,28.858,34.453,199.54,1.4227,0.026308,0.0084345,28.889,13.696,27.062,135.76,28.861
21.71,28.849,34.463,199.57,1.4214,0.025691,0.0084746,28.88,13.821,27.053,135.92,28.853
21.72,28.84,34.472,199.61,1.4199,0.025046,0.0085297,28.87,13.939,27.043,136.08,28.844
21.73,28.831,34.481,199.64,1.4182,0.024383,0.0085993,28.861,14.051,27.031,136.24,28.835
21.74,28.822,34.49,199.68,1.4164,0.023708,0.0086825,28.851,14.156,27.019,136.39,28.825
21.75,28.812,34.499,199.71,1.4145,0.023028,0.0087781,28.841,14.256,27.006,136.54,28.816
21.76,28.802,34.508,199.75,1.4125,0.022349,0.0088843,28.831,14.35,26.992,136.7,28.806
21.77,28.792,34.517,199.78,1.4104,0.021675,0.0089991,28.82,14.438,26.976,136.85,28.796
21.78,28.781,34.525,199.82,1.4084,0.02101,0.0091207,28.809,14.521,26.961,137,28.785
21.79,28.77,34.534,199.85,1.4063,0.020358,0.0092467,28.798,14.6,26.944,137.15,28.774
21.8,28.759,34.542,199.89,1.4044,0.019724,0.009374,28.786,14.674,26.928,137.29,28.762
21.81,28.747,34.55,199.93,1.4025,0.019116,0.0094992,28.773,14.745,26.911,137.44,28.75
21.82,28.734,34.558,199.97,1.4008,0.018537,0.0096184,28.76,14.813,26.895,137.58,28.738
21.83,28.721,34.565,200.01,1.3993,0.017994,0.0097281,28.747,14.879,26.88,137.72,28.725
21.84,28.708,34.572,200.06,1.3979,0.017491,0.0098253,28.733,14.943,26.865,137.86,28.711
21.85,28.693,34.579,200.11,1.3968,0.017035,0.0099082,28.718,15.005,26.852,137.99,28.697
21.86,28.678,34.586,200.16,1.3959,0.016633,0.0099764,28.703,15.067,26.84,138.12,28.682
21.87,28.662,34.592,200.22,1.3952,0.01629,0.01003,28.687,15.13,26.829,138.24,28.666
21.88,28.646,34.598,200.29,1.3948,0.016011,0.010068,28.67,15.194,26.819,138.35,28.649
21.89,28.628,34.604,200.36,1.3946,0.0158,0.010091,28.652,15.258,26.811,138.46,28.632
21.9,28.61,34.609,200.43,1.3947,0.015656,0.010098,28.634,15.323,26.803,138.55,28.614
21.91,28.591,34.614,200.52,1.3949,0.015581,0.010088,28.614,15.388,26.796,138.65,28.594
21.92,28.57,34.618,200.6,1.3954,0.015572,0.010063,28.593,15.452,26.79,138.74,28.574
21.93,28.549,34.622,200.7,1.3962,0.01563,0.010024,28.572,15.514,26.784,138.82,28.553
21.94,28.526,34.626,200.79,1.3972,0.015752,0.0099724,28.549,15.574,26.78,138.91,28.53
21.95,28.503,34.629,200.89,1.3985,0.015941,0.0099105,28.525,15.633,26.777,138.98,28.507
21.96,28.478,34.631,201,1.4001,0.016193,0.0098408,28.5,15.691,26.777,139.06,28.482
21.97,28.452,34.633,201.1,1.4019,0.01651,0.0097671,28.475,15.749,26.778,139.13,28.456
21.98,28.426,34.635,201.2,1.404,0.016887,0.0096928,28.448,15.809,26.782,139.19,28.429
21.99,28.398,34.636,201.31,1.4064,0.01732,0.0096207,28.42,15.87,26.788,139.26,28.402
22,28.369,34.637,201.41,1.409,0.017803,0.0095534,28.391,15.932,26.796,139.32,28.373
22.01,28.34,34.638,201.51,1.4118,0.018328,0.0094929,28.362,15.992,26.805,139.38,28.344
22.02,28.311,34.638,201.61,1.4146,0.018892,0.009441,28.333,16.05,26.815,139.44,28.315
22.03,28.282,34.639,201.7,1.4175,0.019488,0.0093987,28.303,16.104,26.824,139.51,28.285
22.04,28.252,34.639,201.79,1.4202,0.020116,0.0093668,28.274,16.152,26.832,139.59,28.256
22.05,28.223,34.64,201.87,1.4228,0.020777,0.0093455,28.245,16.192,26.839,139.67,28.227
22.06,28.195,34.641,201.94,1.4253,0.021472,0.0093339,28.216,16.224,26.844,139.76,28.198
22.07,28.166,34.642,202,1.4274,0.022201,0.0093304,28.187,16.246,26.848,139.86,28.17
22.08,28.139,34.643,202.06,1.4293,0.022961,0.009333,28.159,16.26,26.851,139.97,28.142
22.09,28.111,34.644,202.11,1.4308,0.023752,0.0093402,28.132,16.265,26.852,140.09,28.115
22.1,28.085,34.646,202.16,1.4319,0.024571,0.0093506,28.105,16.264,26.851,140.21,28.089
22.11,28.059,34.648,202.19,1.4325,0.025414,0.0093629,28.08,16.258,26.85,140.35,28.063
22.12,28.034,34.651,202.23,1.4326,0.026276,0.0093761,28.055,16.25,26.847,140.5,28.038
22.13,28.011,34.654,202.25,1.4322,0.027155,0.0093891,28.031,16.241,26.842,140.67,28.015
22.14,27.988,34.657,202.28,1.4314,0.028053,0.0094006,28.008,16.234,26.837,140.85,27.992
22.15,27.967,34.661,202.3,1.4301,0.028972,0.0094097,27.986,16.23,26.831,141.04,27.971
22.16,27.946,34.665,202.32,1.4284,0.029913,0.0094154,27.966,16.232,26.824,141.24,27.95
22.17,27.926,34.67,202.34,1.4264,0.030876,0.0094166,27.946,16.245,26.817,141.45,27.93
22.18,27.907,34.675,202.37,1.4239,0.031854,0.0094113,27.926,16.268,26.809,141.68,27.911
22.19,27.889,34.681,202.39,1.4211,0.03284,0.0093974,27.908,16.306,26.801,141.91,27.893
22.2,27.871,34.686,202.42,1.4179,0.033824,0.0093732,27.89,16.357,26.793,142.15,27.875
22.21,27.854,34.692,202.46,1.4144,0.034796,0.0093368,27.872,16.424,26.785,142.4,27.858
22.22,27.838,34.698,202.5,1.4106,0.035751,0.0092871,27.856,16.505,26.776,142.66,27.842
22.23,27.822,34.705,202.55,1.4067,0.036684,0.0092225,27.839,16.602,26.769,142.92,27.826
22.24,27.806,34.711,202.6,1.4028,0.037589,0.0091405,27.823,16.715,26.762,143.18,27.81
22.25,27.79,34.718,202.66,1.399,0.038461,0.0090381,27.807,16.846,26.756,143.45,27.794
