21.52,29.984,34.447,165.03,8.8747,-0.19181,1.0083,30.016,-84.694,31.82,-99.73,29.967
21.53,29.931,34.441,165.7,8.7125,-0.18279,0.9915,29.963,-83.238,31.772,-100.41,29.913
21.54,29.877,34.434,166.36,8.5524,-0.17389,0.97494,29.909,-81.8,31.725,-101.08,29.86
21.55,29.824,34.428,167.01,8.3943,-0.16512,0.95859,29.856,-80.378,31.679,-101.75,29.807
21.56,29.771,34.423,167.66,8.2384,-0.15646,0.94244,29.804,-78.972,31.633,-102.4,29.755
21.57,29.719,34.417,168.3,8.0845,-0.14793,0.92649,29.752,-77.583,31.588,-103.05,29.703
21.58,29.668,34.411,168.93,7.9327,-0.13952,0.91074,29.7,-76.211,31.543,-103.69,29.652
21.59,29.616,34.406,169.56,7.783,-0.13122,0.89518,29.649,-74.855,31.499,-104.32,29.601
21.6,29.566,34.401,170.18,7.6352,-0.12305,0.87982,29.598,-73.515,31.456,-104.95,29.55
21.61,29.515,34.396,170.79,7.4895,-0.11499,0.86466,29.548,-72.191,31.414,-105.56,29.5
21.62,29.465,34.391,171.39,7.3458,-0.10705,0.84969,29.498,-70.883,31.372,-106.17,29.451
21.63,29.416,34.386,171.99,7.2041,-0.099222,0.83491,29.449,-69.591,31.331,-106.77,29.401
21.64,29.367,34.381,172.58,7.0644,-0.091512,0.82032,29.4,-68.315,31.29,-107.36,29.353
21.65,29.318,34.377,173.17,6.9266,-0.083916,0.80592,29.351,-67.054,31.25,-107.95,29.304
21.66,29.27,34.372,173.75,6.7908,-0.076434,0.79171,29.303,-65.809,31.211,-108.52,29.256
21.67,29.222,34.368,174.32,6.657,-0.069065,0.77769,29.255,-64.58,31.173,-109.09,29.209
21.68,29.175,34.364,174.89,6.525,-0.061809,0.76385,29.208,-63.366,31.135,-109.66,29.161
21.69,29.128,34.36,175.45,6.395,-0.054663,0.7502,29.161,-62.167,31.098,-110.21,29.115
21.7,29.081,34.356,176,6.2669,-0.047628,0.73673,29.114,-60.983,31.061,-110.76,29.068
21.71,29.035,34.353,176.55,6.1407,-0.040703,0.72345,29.068,-59.815,31.025,-111.3,29.022
21.72,28.989,34.349,177.09,6.0163,-0.033887,0.71034,29.022,-58.661,30.99,-111.83,28.977
21.73,28.944,34.346,177.62,5.8938,-0.027179,0.69741,28.977,-57.522,30.955,-112.35,28.932
21.74,28.899,34.343,178.15,5.7732,-0.020579,0.68467,28.932,-56.398,30.921,-112.87,28.887
21.75,28.854,34.34,178.67,5.6544,-0.014086,0.6721,28.888,-55.288,30.887,-113.38,28.843
21.76,28.81,34.337,179.19,5.5374,-0.0076981,0.6597,28.843,-54.193,30.854,-113.89,28.799
21.77,28.766,34.334,179.7,5.4222,-0.0014157,0.64748,28.8,-53.112,30.822,-114.38,28.755
21.78,28.723,34.332,180.21,5.3088,0.0047623,0.63543,28.756,-52.046,30.79,-114.87,28.712
21.79,28.68,34.329,180.7,5.1972,0.010837,0.62355,28.713,-50.994,30.759,-115.36,28.669
21.8,28.637,34.327,181.2,5.0874,0.016808,0.61185,28.671,-49.955,30.729,-115.83,28.627
21.81,28.595,34.324,181.68,4.9793,0.022678,0.60031,28.628,-48.931,30.699,-116.3,28.585
21.82,28.553,34.322,182.17,4.8729,0.028446,0.58894,28.586,-47.921,30.67,-116.76,28.543
21.83,28.512,34.32,182.64,4.7683,0.034113,0.57774,28.545,-46.924,30.641,-117.22,28.502
21.84,28.47,34.318,183.11,4.6654,0.039681,0.5667,28.504,-45.942,30.613,-117.66,28.461
21.85,28.43,34.317,183.57,4.5642,0.04515,0.55583,28.463,-44.972,30.585,-118.11,28.42
21.86,28.389,34.315,184.03,4.4647,0.050521,0.54512,28.423,-44.016,30.558,-118.54,28.38
21.87,28.349,34.314,184.49,4.3669,0.055794,0.53457,28.383,-43.074,30.531,-118.97,28.34
21.88,28.31,34.312,184.93,4.2707,0.060971,0.52418,28.343,-42.144,30.506,-119.39,28.301
21.89,28.27,34.311,185.37,4.1762,0.066051,0.51395,28.303,-41.228,30.48,-119.81,28.262
21.9,28.231,34.31,185.81,4.0833,0.071037,0.50388,28.264,-40.325,30.455,-120.22,28.223
21.91,28.193,34.309,186.24,3.992,0.075928,0.49396,28.226,-39.435,30.431,-120.62,28.185
21.92,28.154,34.308,186.67,3.9024,0.080726,0.4842,28.187,-38.557,30.407,-121.02,28.147
21.93,28.117,34.308,187.09,3.8143,0.085431,0.47459,28.15,-37.693,30.384,-121.41,28.109
21.94,28.079,34.307,187.5,3.7278,0.090044,0.46514,28.112,-36.841,30.361,-121.79,28.071
21.95,28.042,34.307,187.91,3.6429,0.094565,0.45583,28.075,-36.001,30.339,-122.17,28.034
21.96,28.005,34.306,188.32,3.5596,0.098996,0.44668,28.038,-35.174,30.317,-122.54,27.998
21.97,27.968,34.306,188.72,3.4777,0.10334,0.43768,28.001,-34.359,30.296,-122.91,27.961
21.98,27.932,34.306,189.11,3.3974,0.10759,0.42882,27.965,-33.556,30.276,-123.27,27.925
21.99,27.896,34.306,189.5,3.3187,0.11176,0.42011,27.929,-32.765,30.255,-123.62,27.889
22,27.86,34.306,189.88,3.2414,0.11583,0.41154,27.893,-31.987,30.236,-123.97,27.854
