sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
23.130000000000003,28.331276578545143,36.3173302017994,0.07267079285811343,0.19782316193918256,201.4761488052785,0.7903750139535537
23.14,28.311208036933195,36.322121424437746,0.07451506045262347,0.19836219285390957,201.45661597391447,0.7913369578460644
23.150000000000002,28.290885700889195,36.326776655128334,0.07641620338647603,0.1989029307857437,201.43799798720033,0.7924184699081787
23.160000000000004,28.270302836368746,36.3312950258706,0.07837183510970826,0.1994432435429464,201.4206913401537,0.7936075967188502
23.17,28.249452755199247,36.33567568780874,0.08037955587609534,0.19998100060615767,201.4050935263688,0.7948924413538199
23.180000000000003,28.228329773958045,36.339918210965294,0.08243665640801862,0.20051410791516913,201.39162371039876,0.7962623831633029
23.19,28.20692924360145,36.344022587068906,0.08454005107766427,0.20104050862754919,201.38072262618533,0.7977082466248528
23.200000000000003,28.185245713330808,36.34798839496578,0.08668655779906771,0.2015581193565477,201.3728085835601,0.7992207246602309
23.21,28.163273812811756,36.351815204113116,0.08887298017137937,0.20206484357707727,201.3682967876005,0.8007904969265913
23.220000000000002,28.141008579766837,36.355502721004235,0.09109612337665689,0.20255858725438716,201.36763019727178,0.802408457019884
23.230000000000004,28.118445810542994,36.359050919862035,0.09335245922304615,0.2030372942926571,201.3712692166151,0.8040662211559156
23.240000000000002,28.09558285729216,36.36246027316119,0.0956382550551761,0.20349893400404323,201.37961787273784,0.8057578244850347
23.250000000000004,28.072417518559128,36.36573133722603,0.09794958232339877,0.20394145943910602,201.3930273066722,0.8074776980324228
23.26,28.04894725639808,36.36886440159471,0.10028220555111035,0.20436283818233023,201.4117938341181,0.8092200626952614
23.270000000000003,28.025169442053908,36.37185967082155,0.10263176321579984,0.2047610474309614,201.43619375295796,0.8109790062173443
23.28,28.00108174270687,36.37471743649397,0.10499381199926455,0.20513409297070032,201.46648072458802,0.8127485414745362
23.290000000000003,27.976682192242972,36.3774380316597,0.10736416251733356,0.2054802158819407,201.5028499990279,0.8145225597332093
23.3,27.951968427830426,36.380021442284495,0.10973907375865581,0.2057979382995962,201.5454288231096,0.8162948760541626
23.310000000000002,27.9269370142884,36.38246702879985,0.11211425244214192,0.20608595183439357,201.59428921056102,0.8180586794231396
23.320000000000004,27.901584918375633,36.38477414806183,0.11448625315217398,0.20634353291357427,201.64942794801786,0.8198074585087525
23.330000000000002,27.875909371512005,36.38694221534074,0.11685241589337507,0.20657028209913753,201.71081465168132,0.8215351753132668
23.340000000000003,27.84990684189582,36.3889702422337,0.11921000165567622,0.2067660097372356,201.77841843958223,0.8232362737538764
23.35,27.82357511554935,36.39085769373326,0.12155592933544104,0.2069306937801159,201.85218262555165,0.824905522459613
23.360000000000003,27.796913000028525,36.39260442039412,0.12388642079480702,0.20706420465862868,201.93201532847584,0.8265389158749459
