sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
20.049999999999997,29.752873155287862,32.75136863192232,0.21620919222864468,0.1195927000285951,200.35545085542267,1.8160190852973228
20.06,29.74600430720103,32.76189369994918,0.214426100288841,0.1199093365904022,200.39400047810173,1.8153942562591343
20.07,29.739143990607946,32.77242264212696,0.21263227605690677,0.12022733537858672,200.4324641023163,1.8147761620383107
20.08,29.732291627599018,32.78295519571245,0.2108281067239135,0.12054674335070703,200.47085268298653,1.8141656947587597
20.09,29.725446170712967,32.79349088455326,0.20901412604744785,0.12086760733367655,200.50918251631776,1.813563798899454
20.099999999999998,29.718606552073226,32.80402922321837,0.20719087415755644,0.12118997414872795,200.54747013074507,1.8129714212156727
20.11,29.71177170380322,32.814569726276765,0.20535889118428335,0.12151389061709444,200.58573205470353,1.812389508462695
20.119999999999997,29.70494055802638,32.8251119082974,0.2035187172576752,0.12183940356000872,200.6239848166281,1.8118190073958016
20.13,29.698112046866136,32.83565528384928,0.2016708925077761,0.12216655979870396,200.66224494495398,1.8112608647702708
20.139999999999997,29.691285102445917,32.84619936750132,0.1998159570646326,0.12249540615441289,200.70052896811606,1.810716027341383
20.15,29.684458656889152,32.85674367382256,0.19795445105828874,0.12282598944836864,200.73885341454948,1.810185441864417
20.16,29.677631642319277,32.86728771738191,0.19608691461879058,0.1231583565018041,200.77723481268936,1.8096700550946527
20.169999999999998,29.670802990859716,32.87783101274839,0.19421388787618407,0.12349255413595203,200.8156896909706,1.8091708137873699
20.18,29.6639716346339,32.888373074490936,0.1923359109605132,0.12382862917204565,200.8542345778284,1.8086886646978477
20.189999999999998,29.65713650576526,32.89891341717855,0.19045352400182472,0.12416662843131766,200.89288600169772,1.8082245545813658
20.2,29.65029653637722,32.90945155538019,0.18856726713016256,0.12450659873500122,200.93166049101364,1.8077794301932038
20.209999999999997,29.643450658593213,32.91998700366482,0.18667768047557343,0.12484858690432907,200.97057457421118,1.807354238288641
20.22,29.63659780453668,32.930519276601444,0.18478530416810135,0.12519263976053435,201.00964477972545,1.8069499256229573
20.23,29.62973690633103,32.941047888759,0.18289067833779227,0.1255388041248499,201.04888763599152,1.8065674389514315
20.24,29.622866896099712,32.95157235470647,0.18099434311469229,0.12588712681850855,201.08831967144437,1.8062077250293438
20.25,29.61598670596614,32.962092189012836,0.17909683862884532,0.1262376546627435,201.1279574145191,1.805871730611974
20.259999999999998,29.609095268053757,32.972606906247066,0.17719870501029808,0.1265904344787874,201.16781739365075,1.8055604024546008
20.27,29.60219151448598,32.98311602097813,0.17530048238909457,0.1269455130878735,201.2079161372744,1.8052746873125038
20.279999999999998,29.595274377386254,32.993619047775,0.17340271089528145,0.1273029373112344,201.24827017382503,1.8050155319409635
20.29,29.588342788877995,33.00411550120666,0.17150593065890277,0.1276627539701034,201.28889603173783,1.804783883095258
20.299999999999997,29.58139568108464,33.014604895842055,0.16961068181000516,0.12802500988571314,201.32981023944768,1.8045806875306682
20.31,29.574431986129614,33.02508674625019,0.16771750447863257,0.12838975187929677,201.3710293253898,1.804406892002473
20.32,29.56745063613635,33.03556056700002,0.16582693879483115,0.12875702677208722,201.41256981799913,1.8042634432659514
20.33,29.560450563228283,33.04602587266051,0.16393952488864683,0.12912688138531725,201.45444824571078,1.804151288076384
20.34,29.55343069952883,33.05648217780064,0.16205580289012358,0.12949936254022,201.49668113695978,1.8040713731890494
20.349999999999998,29.546389977161432,33.0669289969894,0.16017631292930812,0.1298745170580282,201.53928502018115,1.804024645359228
20.36,29.53932732824951,33.07736584479574,0.15830159513624442,0.13025239175997508,201.58227642381004,1.8040120513421982
20.369999999999997,29.532241684916507,33.08779223578863,0.1564321896409792,0.1306330334672933,201.62567187628144,1.8040345378932405
20.38,29.52513197928584,33.09820768453707,0.15456863657355646,0.13101648900121604,201.6694879060304,1.8040930517676341
20.39,29.51799714348094,33.10861170561001,0.15271147606402216,0.13140280518297612,201.71374104149197,1.8041885397206585
20.4,29.510836109625245,33.11900381357642,0.15086124824242234,0.13179202883380642,201.75844781110123,1.8043219485075932
20.41,29.503647949716594,33.12938358703138,0.149018544270837,0.13218420954990268,201.803623593872,1.8044941743140706
20.419999999999998,29.496432769512214,33.13975107776282,0.14718433246998952,0.13257941743616877,201.84927527387663,1.8047057395844213
20.43,29.489191138103344,33.150106549645116,0.14535975020421982,0.1329777317895727,201.89540592772977,1.8049569992510197
20.439999999999998,29.48192362676676,33.16045026755307,0.1435459356352461,0.13337923195044085,201.94201861408612,1.8052483074560886
20.45,29.474630806779224,33.170782496361454,0.1417440269247838,0.13378399725910017,201.98911639160056,1.805580018341852
20.459999999999997,29.467313249417522,33.18110350094506,0.13995516223455107,0.13419210705587692,202.03670231892795,1.805952486050532
20.47,29.45997152595842,33.19141354617869,0.13818047972626343,0.13460364068109804,202.08477945472316,1.806366064724353
20.48,29.4526062076787,33.20171289693711,0.1364211175616383,0.13501867747509003,202.13335085764092,1.806821108505537
20.49,29.44521786585512,33.212001818095125,0.13467821390239315,0.13543729677817928,202.1824195863361,1.8073179715363081
20.5,29.43780707176447,33.22228057452751,0.13295290691024353,0.13585957793069278,202.23198869946356,1.8078570079588894
20.509999999999998,29.430374396683515,33.23254943110905,0.13124633474690753,0.13628560027295689,202.28206125567812,1.808438571915504
20.52,29.42292041188903,33.24280865271455,0.12955963557410066,0.1367154431452984,202.33264031363458,1.8090630175483748
20.529999999999998,29.415445688657794,33.25305850421878,0.12789394755354097,0.13714918588804376,202.3837289319878,1.8097306989997248
20.54,29.407950798266572,33.263299250496544,0.1262504088469441,0.13758690784151983,202.4353301693926,1.8104419704117787
20.549999999999997,29.400436311992145,33.27353115642261,0.124630157616028,0.1380286883460529,202.48744708450383,1.811197185926758
20.56,29.39290280111128,33.283754486871786,0.12303433202250837,0.13847460674196993,202.5400827359763,1.8119966996868868
20.57,29.385350836900752,33.293969506718845,0.12146407022810259,0.13892474236959743,202.59324018246488,1.8128408658343882
20.58,29.37778099063734,33.30417648083858,0.11992051039452797,0.1393791745692618,202.64692248262435,1.813730038511485
20.59,29.370193833597813,33.31437567410577,0.11840479068350027,0.13983798268129002,202.70113269510955,1.814664571860401
20.599999999999998,29.362589937058953,33.324567351395224,0.11691804925673738,0.14030124604600833,202.75587387857533,1.8156448200233588
20.61,29.354969872297513,33.33475177758171,0.11546142427595503,0.1407690440037437,202.81114909167653,1.816671137142582
20.619999999999997,29.347334210590294,33.34492921754001,0.1140360539028711,0.14124145589482248,202.86696139306795,1.8177438773602939
20.63,29.339683523214045,33.35509993614495,0.11264307629920135,0.14171856105957154,202.92331384140445,1.8188633948187176
20.64,29.332018381445554,33.36526419827127,0.11128362962666312,0.14220043883831737,202.98020949534086,1.8200300436600763
20.65,29.324339356561595,33.37542226879379,0.10995885204697368,0.14268716857138647,203.03765141353196,1.8212441780265927
20.66,29.316647019838932,33.385574412587275,0.10866988172184891,0.1431788295991057,203.09564265463266,1.8225061520604913
20.669999999999998,29.30894194255435,33.39572089452653,0.10741785681300654,0.1436755012618014,203.15418627729773,1.8238163199039936
20.68,29.301224695984608,33.40586197948634,0.10620391548216249,0.14417726289980054,203.213285340182,1.8251750356993246
20.689999999999998,29.293495851406497,33.415997932341476,0.10502919589103442,0.14468419385342934,203.27294290194038,1.8265826535887055
20.7,29.28575598009678,33.42612901796675,0.10389483620133833,0.1451963734630148,203.33316202122765,1.8280395277143617
20.709999999999997,29.278005653332233,33.436255501236936,0.10280197457479179,0.14571388106888325,203.3939457566986,1.8295460122185145
20.72,29.270245442389626,33.44637764702682,0.10175174917311088,0.14623679601136158,203.45529716700813,1.8311024612433888
20.729999999999997,29.262475918545743,33.456495720211194,0.10074529815801314,0.14676519763077608,203.51721931081102,1.832709228931206
20.74,29.254697653077343,33.466609985664846,0.09978375969121467,0.14729916526745376,203.57971524676213,1.834366669424191
20.75,29.24691121726121,33.47672070826257,0.09886827193443265,0.147838778261721,203.6427880335163,1.8360751368645662
20.759999999999998,29.239117182374123,33.48682815287913,0.09799997304938418,0.14838411595390427,203.70644072972834,1.8378349853945544
20.77,29.231316119692842,33.49693258438934,0.09718000119778548,0.14893525768433058,203.77067639405308,1.8396465691563797
20.779999999999998,29.223508600494146,33.507034267667976,0.09640949454135393,0.14949228279332616,203.83549808514533,1.8415102422922645
20.79,29.215695196054806,33.51713346758983,0.09568959124180577,0.150055270621218,203.90090886166,1.8434263589444329
20.799999999999997,29.207876477651602,33.52723044902967,0.09502142946085834,0.1506243005083323,203.96691178225188,1.8453952732551069
20.81,29.200053016561302,33.537325476862314,0.09440614736022798,0.15119945179499616,204.03350990557573,1.8474173393665114
20.82,29.192225384060684,33.547418815962544,0.09384488310163176,0.15178080382153594,204.10070629028652,1.8494929114208682
20.83,29.184394151426524,33.55751073120513,0.09333877484678664,0.1523684359282781,204.16850399503892,1.8516223435604007
20.84,29.176559889935582,33.56760148746486,0.0928889607574091,0.15296242745554958,204.23690607848795,1.853805989927333
20.849999999999998,29.168723170864652,33.57769134961654,0.09249657899521621,0.1535628577436767,204.30591559928826,1.8560442046638865
20.86,29.160884565490484,33.58778058253495,0.09216276772192457,0.15416980613298645,204.37553561609477,1.8583373419122864
20.869999999999997,29.153044645089874,33.59786945109487,0.0918886650992512,0.15478335196380497,204.4457691875623,1.8606857558147547
20.88,29.145203980939577,33.60795822017109,0.0916754092889127,0.15540357457645945,204.5166193723457,1.8630898005135155
20.89,29.137363144316385,33.61804715463841,0.09152413845262602,0.15603055331127613,204.5880892290998,1.8655498301507916
20.9,29.12952270649706,33.628136519371594,0.09143599075210798,0.1566643675085815,204.6601818164794,1.868066198868805
20.91,29.121683238758376,33.63822657924547,0.09141210434907533,0.15730509650870264,204.73290019313933,1.8706392608097815
20.919999999999998,29.1138453123771,33.64831759913478,0.0914536174052449,0.15795281965196567,204.80624741773445,1.8732693701159413
20.93,29.106009498630026,33.65840984391433,0.09156166808233351,0.1586076162786977,204.8802265489196,1.8759568809295104
20.939999999999998,29.098176368793915,33.66850357845891,0.09173739454205793,0.1592695657292249,204.95484064534955,1.8787021473927097
20.95,29.090346410191145,33.67859903016546,0.0919819663630628,0.15993874597063756,205.03009260945868,1.8815055944645875
20.959999999999997,29.082518853937728,33.6886958656511,0.09229702321432202,0.16061521442233512,205.1059830061593,1.884368706733693
20.97,29.074691964119484,33.6987933198436,0.09268456664127615,0.16129901268606525,205.18251060093482,1.8872937844934685
20.979999999999997,29.066863979946877,33.70889061656618,0.0931466074980846,0.16199018195668985,205.25967411298097,1.8902831490201166
20.99,29.05903314063035,33.71898697964203,0.09368515663890727,0.16268876342907174,205.33747226149364,1.8933391215898427
21.0,29.051197685380366,33.72908163289436,0.09430222491790367,0.163394798298073,205.41590376566856,1.8964640234788492
21.009999999999998,29.043355806311716,33.739173779102195,0.09499982541093889,0.1641083329887353,205.49496736666822,1.899660063566471
21.02,29.03550499084843,33.74926230616132,0.09578000443717924,0.16482949218508447,205.5746621343422,1.9029277689418758
21.029999999999998,29.027642183942227,33.759345859569756,0.0966448339065486,0.1655584608150659,205.65498739156385,1.9062663720488224
21.04,29.019764316590532,33.7694230785902,0.09759638638725515,0.16629542535630865,205.73594246771543,1.9096750720282993
21.049999999999997,29.011868319790786,33.77949260248538,0.09863673444750574,0.1670405722864408,205.81752669217894,1.913153068021291
21.06,29.003951124540414,33.78955307051801,0.09976795065550872,0.16779408808309162,205.89973939433665,1.9166995591687848
21.07,28.99600966183686,33.79960312195079,0.10099210757947126,0.1685561592238894,205.98257990357052,1.9203137446117662
21.08,28.98804086267756,33.80964139604642,0.10231127778760045,0.1693269721864625,206.06604754926263,1.9239948234912199
21.09,28.980041658059942,33.819666532067636,0.10372753384810478,0.17010671344844017,206.15014166079527,1.927741994948134
21.099999999999998,28.97200897898145,33.82967716927715,0.10524294832919079,0.17089556948745044,206.23486156755038,1.9315544581234922
21.11,28.963939756439512,33.839671946937656,0.10685959379906715,0.1716937267811225,206.32020659891026,1.9354314121582836
21.119999999999997,28.95583092143156,33.84964950431187,0.10857954282594025,0.17250137180708439,206.40617608425686,1.9393720561934908
21.13,28.947679404955036,33.85960848066251,0.11040486797801886,0.17331869104296538,206.49276935297232,1.9433755893701032
21.14,28.939482138007367,33.86954751525228,0.11233764182350998,0.17414587096639378,206.57998573443885,1.9474412108291048
21.15,28.931236051586,33.8794652473439,0.1143799369306204,0.17498309805499795,206.66782455803843,1.951568119711481
21.16,28.922938076688357,33.889360316200076,0.11653382586755914,0.17583055878640708,206.75628515315333,1.9557555151582198
21.169999999999998,28.91458508689279,33.89923133558778,0.11880139309302809,0.1766884344294163,206.84536728234002,1.9600025769211038
21.18,28.906173096617767,33.909076537782134,0.12118490098282864,0.1775568283132492,206.93507718973026,1.964308194632022
21.189999999999998,28.897697458898833,33.918893861385065,0.12368674887368998,0.17843578376909064,207.02542610898468,1.968671034587985
21.2,28.889153509758437,33.92868123744425,0.12630933962545354,0.17932534258476882,207.11642540211216,1.973089757341061
21.209999999999997,28.88053658521906,33.9384365970073,0.1290550760979572,0.1802255465481106,207.2080864311213,1.977563023443313
21.22,28.871842021303152,33.94815787112189,0.1319263611510425,0.18113643744694424,207.300420558021,1.9820894934468087
21.229999999999997,28.86306515403319,33.95784299083566,0.13492559764454712,0.18205805706909667,207.39343914481995,1.9866678279036107
21.24,28.854201319431628,33.967489887196244,0.13805518843831285,0.18299044720239602,207.487153553527,1.9912966873657867
21.25,28.845245853520932,33.97709649125132,0.1413175363921784,0.18393364963466954,207.58157514615084,1.9959747323854014
21.259999999999998,28.836194092323577,33.986660734048485,0.14471504436598215,0.18488770615374445,207.67671528470024,2.0007006235145175
21.27,28.827041371862013,33.99618054663543,0.14825011521956621,0.185852658547449,207.77258533118402,2.005473021305204
21.279999999999998,28.81778302815872,34.00565386005979,0.15192515181276775,0.18682854860361003,207.86919664761086,2.0102905863095235
21.29,28.808414397236145,34.0150786053692,0.15574255700542908,0.1878154181100558,207.96656059598965,2.0151519790795436
21.299999999999997,28.79893081511677,34.024452713611325,0.15970473365738713,0.1888133088546132,208.06468853832902,2.020055860167327
21.31,28.789327617823044,34.0337741158338,0.16381408462848449,0.18982226262511046,208.16359183663783,2.0250008901249417
21.32,28.779600297067,34.0430408138922,0.16807295637501501,0.19084231663156354,208.26327957906787,2.0299857090540665
21.33,28.769745542730014,34.0522513549623,0.172483167792079,0.19187348087334283,208.36374076669918,2.03500909652757
21.34,28.75976060543245,34.061404541614976,0.17704624608379857,0.19291575645741185,208.46495376014033,2.040070039618031
21.349999999999998,28.74964273925023,34.0704991780011,0.1817637151909089,0.19396914456160988,208.5668968138709,2.045167531329756
21.36,28.739389198259264,34.07953406827151,0.1866370990541519,0.1950336463637776,208.66954818237073,2.0503005646670593
21.369999999999997,28.728997236535474,34.088508016577066,0.1916679216142626,0.1961092630417541,208.77288612011955,2.0554681326342474
21.38,28.71846426745937,34.09741989983495,0.19685765810606565,0.1971959936142006,208.8768881669699,2.060669359203284
21.39,28.707788881772096,34.10626913275078,0.20220742379722367,0.19829382114209407,208.98152658123334,2.0659043362789506
21.4,28.696970197911284,34.11505537106862,0.20771817261705203,0.19940272153413036,209.08677125401877,2.07117358959638
21.41,28.686007336803687,34.123778271669515,0.21339085773384156,0.2005226706652691,209.19259206526937,2.0764776469370787
21.419999999999998,28.674899419376093,34.13243749143446,0.21922643231587524,0.20165364441046849,209.29895889492803,2.0818170360825454
21.43,28.66364556655525,34.141032687244504,0.22522584953144423,0.20279561864468812,209.40584162293788,2.0871922848142885
21.439999999999998,28.652244899267945,34.14956351598066,0.2313900625488312,0.2039485692428861,209.51321012924183,2.092603920913806
21.45,28.64069653844094,34.158029634523956,0.2377200245363276,0.20511247208002215,209.621034293783,2.098052472162606
21.459999999999997,28.628999605001002,34.166430699755416,0.24421668866221585,0.2062873030310543,209.7292839965043,2.1035384663421866
21.47,28.617153163031663,34.17476634404185,0.25088087861699193,0.20747302711274007,209.83792609782617,2.109062302875077
21.479999999999997,28.605156049243526,34.183036101693176,0.2577129001799791,0.20866956590902755,209.94691538007822,2.114623867747889
21.49,28.593007043503942,34.191239482505125,0.2647129296527146,0.2098768301456644,210.05620360606756,2.120222918588265
21.5,28.580704925680273,34.199375996273396,0.27188112686144433,0.2110947372971772,210.1657408344654,2.1258592434085624
21.509999999999998,28.568248475639876,34.20744515279371,0.2792175857312634,0.21232323183321142,210.27547030740013,2.13153275176002
21.52,28.555636473250118,34.215446461861774,0.2867223837119907,0.2135622649721942,210.38533356286433,2.137243383578607
21.529999999999998,28.542867698378352,34.22337943327331,0.29439559825343464,0.2148117879325508,210.4952721388506,2.142991078800281
21.54,28.529940930891943,34.231243576824006,0.3022373068054145,0.2160717519327083,210.60522757335158,2.1487757773610103
21.549999999999997,28.516854950658246,34.239038402309596,0.3102475868177383,0.217342108191092,210.71514140435983,2.154597419196754
21.56,28.503608537820238,34.24676341964977,0.31842651600849115,0.21862280798713282,210.8249551711253,2.1604559442539673
21.57,28.490200838262474,34.2544183032865,0.326774528084701,0.21991388355232575,210.9346120813971,2.166351306396292
21.58,28.476632084620903,34.262003216517336,0.33529311452615757,0.2212156076562183,211.04406030064206,2.172283500840413
21.59,28.462902710455058,34.2695184130217,0.34398396237855483,0.2225282975401421,211.15324891093312,2.178252530448563
21.599999999999998,28.449013151781404,34.27696414765334,0.35284874591821586,0.22385226945038433,211.2621272324819,2.184258408269564
21.61,28.43496394012932,34.284340720917655,0.36188864301263335,0.22518780095095964,211.37065384315545,2.190301543356208
21.619999999999997,28.420755731102865,34.291648492623175,0.3711041866766423,0.2265351193562378,211.47879934684207,2.196382859184433
21.63,28.40638918859819,34.298887826541765,0.3804958668285036,0.22789444862232236,211.58653515114946,2.2025033136099514
21.64,28.391864976511485,34.306059086445295,0.3900641733864686,0.2292660127053154,211.69383266368516,2.208663864488468
21.65,28.377183758738905,34.313162636105595,0.3998095962687881,0.23065003556131902,211.80066329205675,2.2148654696756878
21.66,28.36234619917662,34.32019883929454,0.40973262539372357,0.23204674114643672,211.906998443872,2.221109087027323
21.669999999999998,28.34735296172081,34.32716805978399,0.4198337506795225,0.2334563534167701,212.01280952673835,2.2273956743990766
21.68,28.332204710267625,34.334070661345805,0.4301134620444463,0.23487909632842277,212.1180679482636,2.2337261896466605
21.689999999999998,28.316902108713254,34.34090700775184,0.44057224940674233,0.23631519383749622,212.22274511605525,2.240101590625778
21.7,28.301446000269223,34.347677543500204,0.4512104788880072,0.23776486423258306,212.3268116719027,2.2465227525273015
21.709999999999997,28.2858385533998,34.35438330970645,0.4620276016751047,0.23922828391582696,212.43023259771945,2.2529899395972834
21.72,28.270082500462188,34.36102560166165,0.47302264699138724,0.24070561051092265,212.5329708253889,2.2595030848468345
21.729999999999997,28.254179406897727,34.367605201593705,0.48419418001578673,0.24219700136557681,212.6350081969649,2.266059888272125
21.74,28.23812930219152,34.37412221638094,0.4955402654280541,0.24370261358401915,212.73634966746732,2.2726552207631583
21.75,28.22193147472517,34.380576427419584,0.5070628074419449,0.24522260425420547,212.83694478334658,2.279286479982911
21.759999999999998,28.20558438207899,34.38696725129756,0.5187687500775529,0.24675713046409156,212.9366689793605,2.2859545976510995
21.77,28.189086426309416,34.393294080222034,0.5306653741737234,0.2483063493016348,213.03539273725804,2.292660741674408
21.779999999999998,28.17243600947292,34.39955630640021,0.5427599605692852,0.24987041785479042,213.132986538788,2.2994060799595086
21.79,28.155631533625954,34.40575332203926,0.5550597901030837,0.25144949321151583,213.22932086569938,2.306191780413086
21.799999999999997,28.13867140082497,34.41188451934636,0.5675723135740908,0.2530437581601041,213.32426671352698,2.3130194008139595
21.81,28.12155401312642,34.417949290528696,0.5803056616218484,0.254653498290202,213.41769713295028,2.3198920584295446
21.82,28.10427777258677,34.42394702779343,0.5932681348460289,0.25627902489179244,213.5094856884346,2.3268132603993963
21.83,28.08684108126248,34.429877123347765,0.6064680338463038,0.25792064925485825,213.5995059444453,2.333786513863068
21.84,28.06924234120999,34.43573896939888,0.6199135502901842,0.25957867643973254,213.68763429261404,2.3408151510651143
21.849999999999998,28.051479954485774,34.44153195815394,0.6336120707682951,0.2612533654657245,213.77376801909713,2.3479012116666578
21.86,28.033552323146274,34.447255481820136,0.6475706210334464,0.262944954716424,213.85781377503886,2.3550461559891174
21.869999999999997,28.015457834940623,34.45290892634775,0.6617961454714706,0.26465367331588174,213.9396792362789,2.362251370208552
21.88,27.997194663537787,34.45849158406534,0.6762943964453791,0.2663796132945202,214.01928675015603,2.369517171956692
21.89,27.978760817807423,34.46400267523129,0.6910702086966246,0.26812276114781164,214.096569958158,2.37684305629772
21.9,27.960154302379998,34.46944141825006,0.7061283933622462,0.2698831006565023,214.17146279229743,2.38422849713652
21.91,27.94137312188594,34.474807031526126,0.7214737615792985,0.27166061560134064,214.24389918458678,2.391672968377988
21.919999999999998,27.922415281299177,34.48009873361583,0.7371111240344681,0.27345528974088995,214.31381306803397,2.3991759437196567
21.93,27.90327925525597,34.485315950473094,0.7530447505335796,0.2752670833424105,214.38114055760107,2.4067366843533624
21.939999999999998,27.883965016003934,34.49045876744195,0.7692777209038696,0.2770959305884547,214.44583058261486,2.414354280627576
21.95,27.86447287073148,34.49552741631194,0.7858131322394863,0.2789417857033767,214.50783804241573,2.422028053271131
21.959999999999997,27.84480312771982,34.500522129334385,0.8026540861011667,0.28080460337958263,214.56711790412575,2.429757327944183
21.97,27.82495609525014,34.505443138760675,0.8198036840496704,0.28268433830948153,214.6236251348671,2.437541430306899
21.979999999999997,27.804932088706444,34.510290679983825,0.837265016989844,0.28458094403329626,214.67731476545484,2.44537968438103
21.99,27.78473192816763,34.51506521167143,0.855040351376656,0.2864942849463885,214.7281472589348,2.4532712874242466
22.0,27.7643567203345,34.519767319847276,0.8731304883280938,0.2884240687159576,214.776099306176,2.4612152506172182
22.009999999999998,27.74380774835176,34.524397668608145,0.8915345333379735,0.2903698590793486,214.82116178191873,2.469211226656294
22.02,27.723086884906433,34.52895718239571,0.9102500643178872,0.2923311108423031,214.86332887819222,2.4772595726831237
22.029999999999998,27.702196026683183,34.5334467962556,0.9292749282932586,0.2943074834766458,214.90254974747393,2.485361106577843
22.04,27.681136601327992,34.53786723951009,0.9486070972816816,0.2962987786532191,214.9387545628434,2.4935162994697273
22.049999999999997,27.659908989999717,34.54221878248532,0.968244380775925,0.29830484023280107,214.9718905703183,2.5017242798685437
22.06,27.63851343226061,34.546501633402265,0.9881845659301357,0.3003255175678827,215.0019073728417,2.5099839941702826
22.07,27.61695016767295,34.55071600048191,1.0084254398984396,0.30236066001095274,215.0287545733568,2.5182943887709257
22.08,27.595219435799013,34.554862091945196,1.0289647898349619,0.30441011691449993,215.05238177480658,2.5266544100664543
22.09,27.573321470529116,34.558940113496156,1.04980040289385,0.3064737376310153,215.07273871816122,2.5350630044528577
22.099999999999998,27.551256285257555,34.56295017299187,1.0709300662292216,0.30855137151298684,215.08978051019162,2.543519118326116
22.11,27.529023606946396,34.566892251182836,1.092351566995225,0.3106428679129056,215.10346922803345,2.552021698082219
22.119999999999997,27.506623143414988,34.57076632032476,1.1140626923459773,0.3127480761832594,215.11376741466376,2.560569690117144
22.13,27.48405460248265,34.574572352673385,1.1360612294356265,0.31486684567653944,215.12063761305953,2.5691620408268823
22.14,27.46131764315585,34.57831029916024,1.1583449877468566,0.31699902780182604,215.12404270857,2.577797721287409
22.15,27.438411194055433,34.581979791643256,1.1809121108636078,0.3191445047408964,215.12395070944166,2.5864760718605058
22.16,27.41533370944309,34.58558025362456,1.2037604487119022,0.3213031372102112,215.1203379019805,2.5951965315187944
22.169999999999998,27.3920845845594,34.589111511349195,1.2268843863732473,0.3234744845651262,215.11321293921387,2.603958025656877
22.18,27.368664062767362,34.5925737563026,1.2502765891891712,0.3256579400666692,215.1026052583367,2.6127598355261323
22.189999999999998,27.345071651294443,34.59596685981039,1.2739295701585178,0.3278528980542172,215.08855005749572,2.621600576527185
22.2,27.321305527689827,34.599290115117846,1.2978356698954436,0.3300587647066533,215.0710907801345,2.6304776535178966
22.209999999999997,27.297364203377196,34.60254296026144,1.3219878621146728,0.33227500056938664,215.05026835496298,2.639388724047397
22.22,27.27324698459061,34.605725177311776,1.3463810514604229,0.3345012243344525,215.02611550388772,2.6483325450037545
22.229999999999997,27.248953224423698,34.60883656590933,1.3710104995760048,0.33673708393275803,214.99866008876631,2.6573080765258696
22.24,27.224483348225302,34.61187738864982,1.3958716994137406,0.33898224389420323,214.96792044711358,2.6663144772337732
22.25,27.19983859658216,34.61484825572203,1.4209625318708181,0.3412365401102621,214.93389598935516,2.6753529547901875
22.259999999999998,27.175020647531397,34.61774996356437,1.4462822866037774,0.3434999095665441,214.89657527734616,2.6844259256830805
22.27,27.150031184764096,34.620583311022536,1.4718301985449038,0.3457722884805663,214.8559473691017,2.6935356917813014
22.279999999999998,27.124871891971374,34.6233490969422,1.4976044113435194,0.34805358202587044,214.8120108447092,2.7026826061324183
22.29,27.099544452844317,34.62604812016906,1.5236022285772224,0.35034367147829054,214.76477161436588,2.71186552157754
22.299999999999997,27.074050551074038,34.6286811795488,1.5498209322140108,0.35264243749892504,214.71423577682512,2.7210832523672397
22.31,27.048391871977547,34.63124907461425,1.5762578073635036,0.3549497609382751,214.66040938299238,2.7303346142983376
22.32,27.022570445568004,34.63375275057484,1.6029108051509764,0.357265562799507,214.60328834006773,2.739618750968592
22.33,26.996589070921114,34.63619347766367,1.629779362670672,0.359589853671691,214.54284592330458,2.7489355373429754
22.34,26.970450651171788,34.63857257009167,1.6568631180781996,0.36192265626546,214.4790523457055,2.758284947345246
22.349999999999998,26.94415807487576,34.64089133534054,1.6841617991321507,0.36426399575986773,214.4118779135002,2.7676670172174784
22.36,26.91771401244076,34.643150980202414,1.7116764743178492,0.36661393426891026,214.34129432787128,2.7770827156685765
22.369999999999997,26.891120966343838,34.6453526339584,1.7394092442146427,0.3689725623391693,214.2672743638389,2.7865337292222367
22.38,26.86438143474222,34.64749742389576,1.7673622359509624,0.3713399712486151,214.18979082404604,2.796021762866858
22.39,26.837497915793172,34.64958647730177,1.7955375766552093,0.37371625227521527,214.1088165111357,2.805548521590829
22.4,26.810472932176427,34.65162093171629,1.8239373934557848,0.37610149669693754,214.02432363049954,2.8151157103825386
22.41,26.783309568409237,34.65360215927094,1.85256381348112,0.378495795791752,213.93627056069454,2.8247250342303856
22.419999999999998,26.75601142290207,34.65553173987665,1.8814189638596057,0.3808992408376256,213.8445998720766,2.834378198122755
22.43,26.72858206846417,34.657411235665855,1.9105049717196736,0.3833119231125283,213.74925146632143,2.8440769070480463
22.439999999999998,26.701025075725532,34.65924220755226,1.939823964189714,0.38573393389442706,213.6501651550425,2.853822865994644
22.45,26.673344015316108,34.661026216449564,1.9693780683981588,0.388165364461292,213.54728074985312,2.863617779950947
22.459999999999997,26.645542457865886,34.66276482327146,1.9991694114733982,0.39060630609109,213.4405380623669,2.8734633539053407
22.47,26.617623974004818,34.664459588931656,2.029200120543864,0.39305685006179114,213.3298769041971,2.883361292846225
22.479999999999997,26.589592134362896,34.66611207434385,2.059472322737947,0.39551708765136223,213.21523708695727,2.8933133017619834
22.49,26.56145050957007,34.66772384042173,2.0899881451840794,0.3979871101377736,213.09655842226073,2.9033210856410165
22.5,26.53320267025632,34.669296448079,2.1207497150106613,0.4004670087989927,212.97378072172097,2.913386349471712
22.509999999999998,26.504852187051625,34.67083145822937,2.1517591593460925,0.4029568749129873,212.84684379695145,2.9235107982424586
22.52,26.476402630585937,34.67233043178652,2.1830186053188068,0.4054567997577274,212.71568745956552,2.933696136941655
22.529999999999998,26.447857571489255,34.67379492966416,2.214530180057193,0.4079668746111801,212.58025152117662,2.943944070557688
