21.52,22.682,31.559,219.59,-4.5732,-1.7147,0.21627,22.789,69.379,64.9,-115.06,22.693
21.53,22.582,31.54,219.85,-4.4127,-1.6813,0.21559,22.69,67.882,64.704,-115.29,22.593
21.54,22.483,31.522,220.11,-4.2547,-1.6485,0.21493,22.591,66.408,64.509,-115.51,22.494
21.55,22.386,31.505,220.37,-4.099,-1.6161,0.21431,22.494,64.956,64.316,-115.73,22.397
21.56,22.29,31.488,220.62,-3.9456,-1.5841,0.21371,22.398,63.526,64.125,-115.94,22.301
21.57,22.195,31.471,220.87,-3.7946,-1.5526,0.21313,22.304,62.118,63.936,-116.16,22.206
21.58,22.102,31.455,221.13,-3.646,-1.5216,0.21259,22.211,60.732,63.749,-116.37,22.112
21.59,22.01,31.439,221.38,-3.4996,-1.491,0.21207,22.119,59.367,63.563,-116.58,22.02
21.6,21.92,31.424,221.63,-3.3555,-1.4609,0.21158,22.028,58.023,63.379,-116.79,21.93
21.61,21.831,31.409,221.87,-3.2137,-1.4312,0.21111,21.939,56.7,63.197,-116.99,21.84
21.62,21.743,31.394,222.12,-3.0742,-1.4019,0.21067,21.851,55.399,63.017,-117.19,21.752
21.63,21.656,31.38,222.37,-2.9368,-1.3731,0.21026,21.765,54.118,62.838,-117.39,21.665
21.64,21.571,31.366,222.61,-2.8018,-1.3447,0.20987,21.68,52.858,62.661,-117.59,21.579
21.65,21.487,31.353,222.85,-2.6689,-1.3168,0.20951,21.595,51.619,62.486,-117.79,21.495
21.66,21.404,31.34,223.1,-2.5382,-1.2892,0.20918,21.513,50.4,62.313,-117.98,21.412
21.67,21.322,31.327,223.34,-2.4096,-1.2621,0.20887,21.431,49.201,62.141,-118.17,21.33
21.68,21.242,31.315,223.58,-2.2833,-1.2354,0.20858,21.351,48.022,61.971,-118.36,21.25
21.69,21.163,31.303,223.82,-2.159,-1.2092,0.20832,21.272,46.864,61.802,-118.54,21.17
21.7,21.085,31.292,224.05,-2.0369,-1.1833,0.20809,21.194,45.724,61.635,-118.73,21.092
21.71,21.008,31.28,224.29,-1.9169,-1.1579,0.20788,21.117,44.605,61.47,-118.91,21.015
21.72,20.933,31.27,224.52,-1.799,-1.1328,0.20769,21.042,43.505,61.307,-119.09,20.94
21.73,20.858,31.26,224.76,-1.6831,-1.1082,0.20753,20.967,42.424,61.145,-119.27,20.865
21.74,20.785,31.25,224.99,-1.5693,-1.084,0.20739,20.894,41.363,60.984,-119.44,20.792
21.75,20.713,31.24,225.22,-1.4575,-1.0601,0.20728,20.822,40.32,60.825,-119.62,20.72
21.76,20.642,31.231,225.45,-1.3477,-1.0367,0.20719,20.751,39.296,60.668,-119.79,20.649
21.77,20.573,31.222,225.68,-1.24,-1.0136,0.20712,20.682,38.291,60.512,-119.96,20.579
21.78,20.504,31.214,225.91,-1.1342,-0.99095,0.20708,20.613,37.304,60.358,-120.12,20.51
21.79,20.437,31.205,226.13,-1.0304,-0.96866,0.20706,20.546,36.336,60.205,-120.29,20.443
21.8,20.371,31.198,226.36,-0.92853,-0.94676,0.20706,20.479,35.386,60.054,-120.45,20.376
21.81,20.305,31.19,226.59,-0.8286,-0.92523,0.20708,20.414,34.453,59.904,-120.61,20.311
21.82,20.241,31.183,226.81,-0.73059,-0.90408,0.20713,20.35,33.539,59.756,-120.77,20.247
21.83,20.178,31.177,227.03,-0.63447,-0.8833,0.2072,20.287,32.642,59.609,-120.93,20.184
21.84,20.117,31.17,227.25,-0.54024,-0.86288,0.20729,20.225,31.763,59.464,-121.08,20.122
21.85,20.056,31.164,227.47,-0.44787,-0.84283,0.20741,20.164,30.901,59.32,-121.23,20.061
21.86,19.996,31.158,227.69,-0.35735,-0.82314,0.20754,20.105,30.057,59.178,-121.39,20.001
21.87,19.937,31.153,227.91,-0.26865,-0.8038,0.2077,20.046,29.229,59.036,-121.53,19.942
21.88,19.88,31.148,228.13,-0.18177,-0.78482,0.20788,19.988,28.419,58.897,-121.68,19.884
21.89,19.823,31.143,228.35,-0.096693,-0.76619,0.20807,19.931,27.625,58.759,-121.83,19.828
21.9,19.768,31.139,228.56,-0.01339,-0.74791,0.20829,19.876,26.848,58.622,-121.97,19.772
21.91,19.713,31.135,228.77,0.068151,-0.72997,0.20853,19.821,26.087,58.486,-122.11,19.717
21.92,19.659,31.131,228.99,0.14795,-0.71237,0.20879,19.767,25.342,58.352,-122.25,19.664
21.93,19.607,31.128,229.2,0.22601,-0.69511,0.20908,19.715,24.614,58.219,-122.39,19.611
21.94,19.555,31.124,229.41,0.30237,-0.67818,0.20938,19.663,23.901,58.088,-122.52,19.559
21.95,19.505,31.122,229.62,0.37703,-0.66159,0.2097,19.612,23.205,57.957,-122.66,19.509
